line_no,file_name,self_id,cue,sequence,waveform,awb_stream,character_name,role,gender,voice_target,reference_audio,thai_text,pronunciation_note,prosody_note,status,tts_text,voice_project
1006,MS19S_X46_BATTLE_01_AFTER_F_FRE_0010.wav,MS19S_X46_BATTLE_01_AFTER_F_FRE_0010,22,22,22,23,Frederica,main,female,frederica,assets/triangle-strategy/approved_voice_references/frederica.wav,จะชดใช้บาปกันทำไม! พวกท่านไม่มีบาปให้ชดใช้อยู่แล้ว! มันก็แค่ถ้อยคำหลอกลวงเช่นเดียวกับคำสอนเทพธิดาทั้งสิ้น!,,,PENDING_MANUAL_GENERATION,,triangle-strategy
1007,MS19S_X46_BATTLE_01_AFTER_F_FRE_0020.wav,MS19S_X46_BATTLE_01_AFTER_F_FRE_0020,23,23,23,24,Frederica,main,female,frederica,assets/triangle-strategy/approved_voice_references/frederica.wav,ข้าได้อ่านตำนานที่แม่ข้าจดลงสมุดบันทึกแล้ว ชาวโรเซลล์ไม่เคยยึดครองเกลือเป็นของตัวเองเลย,,,PENDING_MANUAL_GENERATION,,triangle-strategy
1008,MS19S_X46_BATTLE_01_AFTER_F_FRE_0030.wav,MS19S_X46_BATTLE_01_AFTER_F_FRE_0030,24,24,24,25,Frederica,main,female,frederica,assets/triangle-strategy/approved_voice_references/frederica.wav,พวกเขาต้องการแบ่งปันคริสตัลเกลือแก่ทุกคน เพื่อประโยชน์ส่วนรวม,,,PENDING_MANUAL_GENERATION,,triangle-strategy
1009,MS19S_X46_BATTLE_01_AFTER_F_FRE_0040.wav,MS19S_X46_BATTLE_01_AFTER_F_FRE_0040,25,25,25,26,Frederica,main,female,frederica,assets/triangle-strategy/approved_voice_references/frederica.wav,ไฮแซนต์ต่างหากที่คิดจะซ่อนคริสตัลเกลือจากทุกคน! พวกมันเนี่ยแหละคือคนบาปกระหายอำนาจ!,,,PENDING_MANUAL_GENERATION,,triangle-strategy
1010,MS19S_X46_BATTLE_01_AFTER_F_FRE_0050.wav,MS19S_X46_BATTLE_01_AFTER_F_FRE_0050,26,26,26,27,Frederica,main,female,frederica,assets/triangle-strategy/approved_voice_references/frederica.wav,หลักฐานมันอยู่ที่นี่ตั้งนานแล้ว,,,PENDING_MANUAL_GENERATION,,triangle-strategy
1011,MS19S_X46_BATTLE_01_AFTER_F_FRE_0060.wav,MS19S_X46_BATTLE_01_AFTER_F_FRE_0060,27,27,27,28,Frederica,main,female,frederica,assets/triangle-strategy/approved_voice_references/frederica.wav,เตรียมระเบิดให้พร้อม เราจะพังรูปปั้นนี้กัน,,,PENDING_MANUAL_GENERATION,,triangle-strategy
1012,MS19S_X46_BATTLE_01_AFTER_F_FRE_0070.wav,MS19S_X46_BATTLE_01_AFTER_F_FRE_0070,28,28,28,29,Frederica,main,female,frederica,assets/triangle-strategy/approved_voice_references/frederica.wav,จงดูให้ดี ชาวโรเซลล์เอ๋ย,,,PENDING_MANUAL_GENERATION,,triangle-strategy
1013,MS19S_X46_BATTLE_01_AFTER_F_FRE_0080.wav,MS19S_X46_BATTLE_01_AFTER_F_FRE_0080,29,29,29,30,Frederica,main,female,frederica,assets/triangle-strategy/approved_voice_references/frederica.wav,จงดูความจริงแห่งคำสอนเทพธิดาแสนหลอกลวงเสียเถิด!,,,PENDING_MANUAL_GENERATION,,triangle-strategy
1014,MS19S_X46_BATTLE_01_AFTER_F_FRE_0090.wav,MS19S_X46_BATTLE_01_AFTER_F_FRE_0090,30,30,30,31,Frederica,main,female,frederica,assets/triangle-strategy/approved_voice_references/frederica.wav,พวกท่านเห็นหรือยัง? บรรพบุรุษได้ค้นพบสิ่งนี้และหวังจะแบ่งปันให้ทุกคนบนโลก! นี่คือเสาเกลือในตำนาน!,,,PENDING_MANUAL_GENERATION,,triangle-strategy
1015,MS19S_X46_BATTLE_01_AFTER_F_FRE_0100.wav,MS19S_X46_BATTLE_01_AFTER_F_FRE_0100,31,31,31,32,Frederica,main,female,frederica,assets/triangle-strategy/approved_voice_references/frederica.wav,ถูกต้องแล้ว รูปปั้นนี้มันปลอมเปลือกเช่นเดียวกับเทพธิดา เป็นเพียงแค่หน้ากากบดบังความบาปอันเลวทราม,,,PENDING_MANUAL_GENERATION,,triangle-strategy
1016,MS19S_X46_BATTLE_01_AFTER_F_FRE_0110.wav,MS19S_X46_BATTLE_01_AFTER_F_FRE_0110,32,32,32,33,Frederica,main,female,frederica,assets/triangle-strategy/approved_voice_references/frederica.wav,เป็นความบาปที่ไฮแซนต์มันต้องชดใช้! เป็นความบาปที่หัวหน้านักบวชต้องสำนึก!,,,PENDING_MANUAL_GENERATION,,triangle-strategy
1017,MS19S_X46_BATTLE_01_AFTER_F_FRE_0120.wav,MS19S_X46_BATTLE_01_AFTER_F_FRE_0120,33,33,33,34,Frederica,main,female,frederica,assets/triangle-strategy/approved_voice_references/frederica.wav,ไม่มีทาง!,,,PENDING_MANUAL_GENERATION,,triangle-strategy
1018,MS19S_X46_BATTLE_01_AFTER_F_FRE_0130.wav,MS19S_X46_BATTLE_01_AFTER_F_FRE_0130,34,34,34,35,Frederica,main,female,frederica,assets/triangle-strategy/approved_voice_references/frederica.wav,พวกเรามาไกลเกินกว่าจะยอมแพ้แล้ว ข้าจะไม่ทอดทิ้งพวกเขา,,,PENDING_MANUAL_GENERATION,,triangle-strategy
1019,MS19S_X46_BATTLE_01_AFTER_F_FRE_0140.wav,MS19S_X46_BATTLE_01_AFTER_F_FRE_0140,35,35,35,36,Frederica,main,female,frederica,assets/triangle-strategy/approved_voice_references/frederica.wav,นั่นเขา! เจอร์รอมมาแล้ว!,,,PENDING_MANUAL_GENERATION,,triangle-strategy
1020,MS19S_X46_BATTLE_01_AFTER_F_FRE_0150.wav,MS19S_X46_BATTLE_01_AFTER_F_FRE_0150,36,36,36,37,Frederica,main,female,frederica,assets/triangle-strategy/approved_voice_references/frederica.wav,ทุกคน มุ่งหน้าสู่ประตูเหนือ! เราจะร่วมทัพกับเจอร์รอมและหนีจากเมืองไปด้วยกัน!,,,PENDING_MANUAL_GENERATION,,triangle-strategy
1021,MS19S_X46_BATTLE_01_AFTER_F_M436_0010.wav,MS19S_X46_BATTLE_01_AFTER_F_M436_0010,37,37,37,38,หญิงชาวเมือง / ทหาร / ผู้ติดตาม,generic,female,FEMALE_YOUNG_A,assets/triangle-strategy/approved_voice_references/FEMALE_YOUNG_A.wav,แต่หากเราหนีออกไป...เทพธิดาจะไม่ยกบาปแก่ชาวเราแน่นอน พวกเราจะถูกตราหน้าว่าเป็นโจรชั่วกลุ่มหนึ่ง...,,,PENDING_MANUAL_GENERATION,,triangle-strategy
1022,MS19S_X46_BATTLE_01_AFTER_F_M436_0020.wav,MS19S_X46_BATTLE_01_AFTER_F_M436_0020,38,38,38,39,หญิงชาวเมือง / ทหาร / ผู้ติดตาม,generic,female,FEMALE_YOUNG_A,assets/triangle-strategy/approved_voice_references/FEMALE_YOUNG_A.wav,แต่มันเป็นเพียงตำนานไม่ใช่เหรอ? เรื่องเล่าเช่นนั้นหักล้างคำสอนของเทพธิดาไม่ได้หรอก,,,PENDING_MANUAL_GENERATION,,triangle-strategy
1023,MS19S_X46_BATTLE_01_AFTER_F_M436_0030.wav,MS19S_X46_BATTLE_01_AFTER_F_M436_0030,39,39,39,40,หญิงชาวเมือง / ทหาร / ผู้ติดตาม,generic,female,FEMALE_YOUNG_A,assets/triangle-strategy/approved_voice_references/FEMALE_YOUNG_A.wav,มีอะไรข้างในด้วย มันคือเสาเหรอ?,,,PENDING_MANUAL_GENERATION,,triangle-strategy
1024,MS19S_X46_BATTLE_01_AFTER_F_M436_0040.wav,MS19S_X46_BATTLE_01_AFTER_F_M436_0040,40,40,40,41,หญิงชาวเมือง / ทหาร / ผู้ติดตาม,generic,female,FEMALE_YOUNG_A,assets/triangle-strategy/approved_voice_references/FEMALE_YOUNG_A.wav,คริสตัลนี้สมควรจะแบ่งปันให้ทุกคน... แต่พวกไฮแซนต์ขโมยและซ่อนมันไว้...,,,PENDING_MANUAL_GENERATION,,triangle-strategy
1025,MS19S_X46_BATTLE_01_AFTER_F_M436_0050.wav,MS19S_X46_BATTLE_01_AFTER_F_M436_0050,41,41,41,42,หญิงชาวเมือง / ทหาร / ผู้ติดตาม,generic,female,FEMALE_YOUNG_A,assets/triangle-strategy/approved_voice_references/FEMALE_YOUNG_A.wav,ท่านหญิงเฟรเดอริก้าต่อสู้เพื่อเรา ตอนนี้ถึงเวลาสู้เพื่อนางแล้ว!,,,PENDING_MANUAL_GENERATION,,triangle-strategy
1026,MS19S_X46_BATTLE_01_AFTER_M_CLR_0010.wav,MS19S_X46_BATTLE_01_AFTER_M_CLR_0010,42,42,42,43,แคลรุส,npc,male,clarus,assets/triangle-strategy/approved_voice_references/clarus.wav,พร้อมแล้วขอรับ ให้สัญญาณได้เลย,,,PENDING_MANUAL_GENERATION,,triangle-strategy
1027,MS19S_X46_BATTLE_01_AFTER_M_CLR_0020.wav,MS19S_X46_BATTLE_01_AFTER_M_CLR_0020,43,43,43,44,แคลรุส,npc,male,clarus,assets/triangle-strategy/approved_voice_references/clarus.wav,พวกมันมากันเยอะขอรับนายท่าน อีกไม่นานเราจะถูกล้อม,,,PENDING_MANUAL_GENERATION,,triangle-strategy
1028,MS19S_X46_BATTLE_01_AFTER_M_CLR_0030.wav,MS19S_X46_BATTLE_01_AFTER_M_CLR_0030,44,44,44,45,แคลรุส,npc,male,clarus,assets/triangle-strategy/approved_voice_references/clarus.wav,เคราะห์ดีของเราขอรับท่านหญิง จากที่พวกมันเคยล้อมเรา...ตอนนี้กลายเป็นโดนล้อมเสียเอง นี่คือโอกาสของพวกเราขอรับ!,,,PENDING_MANUAL_GENERATION,,triangle-strategy
1029,MS19S_X46_BATTLE_01_AFTER_M_ENG_0010.wav,MS19S_X46_BATTLE_01_AFTER_M_ENG_0010,45,45,45,46,เทเนบริส,npc,male,tenebris,assets/triangle-strategy/approved_voice_references/tenebris.wav,นี่มันบ้าอะไรกัน!?,,,PENDING_MANUAL_GENERATION,,triangle-strategy
1030,MS19S_X46_BATTLE_01_AFTER_M_ENG_0020.wav,MS19S_X46_BATTLE_01_AFTER_M_ENG_0020,46,46,46,47,เทเนบริส,npc,male,tenebris,assets/triangle-strategy/approved_voice_references/tenebris.wav,รูปปั้น!? ท่านทำอะไรลงไป?,,,PENDING_MANUAL_GENERATION,,triangle-strategy
1031,MS19S_X46_BATTLE_01_AFTER_M_ENG_0030.wav,MS19S_X46_BATTLE_01_AFTER_M_ENG_0030,47,47,47,48,เทเนบริส,npc,male,tenebris,assets/triangle-strategy/approved_voice_references/tenebris.wav,ไอ้คนนอกศาสนาทั้งหลาย! พวกแกต้องชดใช้! ฆ่ามันให้หมด!,,,PENDING_MANUAL_GENERATION,,triangle-strategy
1032,MS19S_X46_BATTLE_01_AFTER_M_ENG_0040.wav,MS19S_X46_BATTLE_01_AFTER_M_ENG_0040,48,48,48,49,เทเนบริส,npc,male,tenebris,assets/triangle-strategy/approved_voice_references/tenebris.wav,หา!? ข้าศึกของพวกเราอยู่ฝ่ายไหนกัน?,,,PENDING_MANUAL_GENERATION,,triangle-strategy
1033,MS19S_X46_BATTLE_01_AFTER_M_ENG_0050.wav,MS19S_X46_BATTLE_01_AFTER_M_ENG_0050,49,49,49,50,เทเนบริส,npc,male,tenebris,assets/triangle-strategy/approved_voice_references/tenebris.wav,ท่านเทพธิดา...โปรดคุ้มครองข้าด้วยเทอญ,,,PENDING_MANUAL_GENERATION,,triangle-strategy
1034,MS19S_X46_BATTLE_01_AFTER_M_ENG_0060.wav,MS19S_X46_BATTLE_01_AFTER_M_ENG_0060,50,50,50,51,เทเนบริส,npc,male,tenebris,assets/triangle-strategy/approved_voice_references/tenebris.wav,อ้ากกกก!,,,PENDING_MANUAL_GENERATION,,triangle-strategy
1035,MS19S_X46_BATTLE_01_AFTER_M_M361_0010.wav,MS19S_X46_BATTLE_01_AFTER_M_M361_0010,51,51,51,52,ชายชาวเมือง / ทหาร / ผู้ติดตาม,generic,male,MALE_ADULT_C,assets/triangle-strategy/approved_voice_references/MALE_ADULT_C.wav,พวกนอกรีตกำลังทำลายดินแดนศักดิ์สิทธิ์ของเรา!,,,PENDING_MANUAL_GENERATION,,triangle-strategy
1036,MS19S_X46_BATTLE_01_AFTER_M_M362_0010.wav,MS19S_X46_BATTLE_01_AFTER_M_M362_0010,52,52,52,53,ชายชาวเมือง / ทหาร / ผู้ติดตาม,generic,male,MALE_YOUNG_A,assets/triangle-strategy/approved_voice_references/MALE_YOUNG_A.wav,นายท่าน! ประตูเหนือกำลังถูกโจมตีขอรับ!,,,PENDING_MANUAL_GENERATION,,triangle-strategy
1037,MS19S_X46_BATTLE_01_AFTER_M_M362_0020.wav,MS19S_X46_BATTLE_01_AFTER_M_M362_0020,53,53,53,54,ชายชาวเมือง / ทหาร / ผู้ติดตาม,generic,male,MALE_YOUNG_A,assets/triangle-strategy/approved_voice_references/MALE_YOUNG_A.wav,ทหารของเราต้านไม่ไหวแล้ว! พวกเขาต้องการกำลังเสริม!,,,PENDING_MANUAL_GENERATION,,triangle-strategy
1038,MS19S_X46_BATTLE_01_AFTER_M_M362_0030.wav,MS19S_X46_BATTLE_01_AFTER_M_M362_0030,54,54,54,55,ชายชาวเมือง / ทหาร / ผู้ติดตาม,generic,male,MALE_YOUNG_A,assets/triangle-strategy/approved_voice_references/MALE_YOUNG_A.wav,ไม่มีฝ่ายขอรับ พวกมันคือกองทัพโรเซลล์!,,,PENDING_MANUAL_GENERATION,,triangle-strategy
1039,MS19S_X46_BATTLE_01_AFTER_M_M362_0040.wav,MS19S_X46_BATTLE_01_AFTER_M_M362_0040,55,55,55,56,ชายชาวเมือง / ทหาร / ผู้ติดตาม,generic,male,MALE_YOUNG_A,assets/triangle-strategy/approved_voice_references/MALE_YOUNG_A.wav,นำทัพโดยเด็กหนุ่มชื่อเจอร์รอม เขาบอกว่าจะมากอบกู้อิสรภาพให้พี่น้องของตน,,,PENDING_MANUAL_GENERATION,,triangle-strategy
1040,MS19S_X46_BATTLE_01_AFTER_M_M435_0010.wav,MS19S_X46_BATTLE_01_AFTER_M_M435_0010,56,56,56,57,ชายชาวเมือง / ทหาร / ผู้ติดตาม,generic,male,MALE_ADULT_A,assets/triangle-strategy/approved_voice_references/MALE_ADULT_A.wav,แสดงว่าพวกเรา...ชนะแล้วเหรอ? เราเป็นอิสระแล้วใช่ไหม?,,,PENDING_MANUAL_GENERATION,,triangle-strategy
1041,MS19S_X46_BATTLE_01_AFTER_M_M435_0020.wav,MS19S_X46_BATTLE_01_AFTER_M_M435_0020,57,57,57,58,ชายชาวเมือง / ทหาร / ผู้ติดตาม,generic,male,MALE_ADULT_A,assets/triangle-strategy/approved_voice_references/MALE_ADULT_A.wav,ต้องมีหลักฐานก่อนสินะ,,,PENDING_MANUAL_GENERATION,,triangle-strategy
1042,MS19S_X46_BATTLE_01_AFTER_M_M435_0030.wav,MS19S_X46_BATTLE_01_AFTER_M_M435_0030,58,58,58,59,ชายชาวเมือง / ทหาร / ผู้ติดตาม,generic,male,MALE_ADULT_A,assets/triangle-strategy/approved_voice_references/MALE_ADULT_A.wav,รูปปั้น! เดี๋ยวนะ...นั่นคืออะไร?,,,PENDING_MANUAL_GENERATION,,triangle-strategy
1043,MS19S_X46_BATTLE_01_AFTER_M_M435_0040.wav,MS19S_X46_BATTLE_01_AFTER_M_M435_0040,59,59,59,60,ชายชาวเมือง / ทหาร / ผู้ติดตาม,generic,male,MALE_ADULT_A,assets/triangle-strategy/approved_voice_references/MALE_ADULT_A.wav,พวกมันกล่าวหาว่าเราเป็นคนโลภ! ที่ผ่านมาเรากำลังชดใช้บาปแทนคนอื่นอยู่!,,,PENDING_MANUAL_GENERATION,,triangle-strategy
1044,MS19S_X46_BATTLE_01_AFTER_M_M435_0050.wav,MS19S_X46_BATTLE_01_AFTER_M_M435_0050,60,60,60,61,ชายชาวเมือง / ทหาร / ผู้ติดตาม,generic,male,MALE_ADULT_A,assets/triangle-strategy/approved_voice_references/MALE_ADULT_A.wav,ความจริงของศาสนามันเป็นเพียงแค่ถ้อยคำบิดเบือนงั้นรึ,,,PENDING_MANUAL_GENERATION,,triangle-strategy
1045,MS19S_X46_BATTLE_01_AFTER_M_M435_0060.wav,MS19S_X46_BATTLE_01_AFTER_M_M435_0060,61,61,61,62,ชายชาวเมือง / ทหาร / ผู้ติดตาม,generic,male,MALE_ADULT_A,assets/triangle-strategy/approved_voice_references/MALE_ADULT_A.wav,ทุกคน ยกอาวุธขึ้นมา! มีของใกล้ตัวก็หยิบมาใช้กันก่อน! วันนี้พวกเราจะบอกลานาเกลือแห่งนี้!,,,PENDING_MANUAL_GENERATION,,triangle-strategy
1046,MS19S_X46_BATTLE_01_AFTER_M_MB536T01_0010.wav,MS19S_X46_BATTLE_01_AFTER_M_MB536T01_0010,62,62,62,63,ชายชาวเมือง / ทหาร / ผู้ติดตาม,generic,male,MALE_ADULT_B,assets/triangle-strategy/approved_voice_references/MALE_ADULT_B.wav,พวกเขา...ปราบผู้ศักดิ์สิทธิ์ได้แล้ว!,,,PENDING_MANUAL_GENERATION,,triangle-strategy
1047,MS19S_X46_BATTLE_01_AFTER_M_MB536T01_0020.wav,MS19S_X46_BATTLE_01_AFTER_M_MB536T01_0020,63,63,63,64,ชายชาวเมือง / ทหาร / ผู้ติดตาม,generic,male,MALE_ADULT_B,assets/triangle-strategy/approved_voice_references/MALE_ADULT_B.wav,ข้าเคยได้ยินเรื่องนี้มาก่อน... จากปากของท่านหญิงออลายา!,,,PENDING_MANUAL_GENERATION,,triangle-strategy
1048,MS19S_X46_BATTLE_01_AFTER_M_MB536T01_0030.wav,MS19S_X46_BATTLE_01_AFTER_M_MB536T01_0030,64,64,64,65,ชายชาวเมือง / ทหาร / ผู้ติดตาม,generic,male,MALE_ADULT_B,assets/triangle-strategy/approved_voice_references/MALE_ADULT_B.wav,มันคริสตัลเกลือ! ใหญ่มาก!,,,PENDING_MANUAL_GENERATION,,triangle-strategy
1049,MS19S_X46_BATTLE_01_AFTER_M_MB536T01_0040.wav,MS19S_X46_BATTLE_01_AFTER_M_MB536T01_0040,65,65,65,66,ชายชาวเมือง / ทหาร / ผู้ติดตาม,generic,male,MALE_ADULT_B,assets/triangle-strategy/approved_voice_references/MALE_ADULT_B.wav,"""ถึงชาวนอร์เซเลียทุกคน พวกเราขอยกเสาเกลือใหญ่นี้ให้พวกท่าน...""",,,PENDING_MANUAL_GENERATION,,triangle-strategy
1050,MS19S_X46_BATTLE_01_AFTER_M_MB536T01_0050.wav,MS19S_X46_BATTLE_01_AFTER_M_MB536T01_0050,66,66,66,67,ชายชาวเมือง / ทหาร / ผู้ติดตาม,generic,male,MALE_ADULT_B,assets/triangle-strategy/approved_voice_references/MALE_ADULT_B.wav,เหมือนที่บรรพบุรุษของเราเคยกล่าวไว้จริงๆ ด้วย! มันถูกสลักไว้บนคริสตัล!,,,PENDING_MANUAL_GENERATION,,triangle-strategy
1051,MS19S_X46_BATTLE_01_AFTER_M_MB536T01_0060.wav,MS19S_X46_BATTLE_01_AFTER_M_MB536T01_0060,67,67,67,68,ชายชาวเมือง / ทหาร / ผู้ติดตาม,generic,male,MALE_ADULT_B,assets/triangle-strategy/approved_voice_references/MALE_ADULT_B.wav,นางต้องการมอบอิสรภาพให้แก่เรา และคราวนี้เราต้องปลดปล่อยตัวเองแล้ว! เรามาฝ่าออกไปด้วยกันเถอะ!,,,PENDING_MANUAL_GENERATION,,triangle-strategy
1052,MS19S_X46_BATTLE_01_AFTER_M_SEL_0010.wav,MS19S_X46_BATTLE_01_AFTER_M_SEL_0010,68,68,68,69,Serenoa,main,male,serenoa,assets/triangle-strategy/approved_voice_references/serenoa.wav,ด้วยเกียรติของวูล์ฟฟอร์ต คมดาบนี้จะเบิกเส้นทางแห่งอิสรภาพให้พวกเรา! ตามข้ามา!,,,PENDING_MANUAL_GENERATION,,triangle-strategy
1053,MS19S_X46_BATTLE_01_AFTER_N_M414_0010.wav,MS19S_X46_BATTLE_01_AFTER_N_M414_0010,69,69,69,70,ชายชาวเมือง / ทหาร / ผู้ติดตาม,generic,male,MALE_ADULT_B,assets/triangle-strategy/approved_voice_references/MALE_ADULT_B.wav,ขอรับ!,,,PENDING_MANUAL_GENERATION,,triangle-strategy
1054,MS19S_X46_BATTLE_01_AFTER_N_M414_0020.wav,MS19S_X46_BATTLE_01_AFTER_N_M414_0020,70,70,70,71,ชายชาวเมือง / ทหาร / ผู้ติดตาม,generic,male,MALE_ADULT_B,assets/triangle-strategy/approved_voice_references/MALE_ADULT_B.wav,ขอรับ!,,,PENDING_MANUAL_GENERATION,,triangle-strategy
1055,MS19S_X46_BATTLE_01_BEFORE_F_FRE_0010.wav,MS19S_X46_BATTLE_01_BEFORE_F_FRE_0010,71,71,71,72,Frederica,main,female,frederica,assets/triangle-strategy/approved_voice_references/frederica.wav,เซเรโนอา ให้ข้าได้อ้อนวอนพวกเขาหน่อยนะ,,,PENDING_MANUAL_GENERATION,,triangle-strategy
1056,MS19S_X46_BATTLE_01_BEFORE_F_FRE_0020.wav,MS19S_X46_BATTLE_01_BEFORE_F_FRE_0020,72,72,72,73,Frederica,main,female,frederica,assets/triangle-strategy/approved_voice_references/frederica.wav,ข้าจำเป็นต้องรับช่วงต่อจากท่านแม่,,,PENDING_MANUAL_GENERATION,,triangle-strategy
1057,MS19S_X46_BATTLE_01_BEFORE_F_FRE_0030.wav,MS19S_X46_BATTLE_01_BEFORE_F_FRE_0030,73,73,73,74,Frederica,main,female,frederica,assets/triangle-strategy/approved_voice_references/frederica.wav,สหายโรเซลล์เอ๋ย! ข้าคือเฟรเดอริก้า เอสฟรอสต์,,,PENDING_MANUAL_GENERATION,,triangle-strategy
1058,MS19S_X46_BATTLE_01_BEFORE_F_FRE_0040.wav,MS19S_X46_BATTLE_01_BEFORE_F_FRE_0040,74,74,74,75,Frederica,main,female,frederica,assets/triangle-strategy/approved_voice_references/frederica.wav,ข้าคือบุตรสาวแห่งออลายา ผู้ปลดพันธนาการของพวกเจ้าเมื่อสามสิบปีก่อน!,,,PENDING_MANUAL_GENERATION,,triangle-strategy
1059,MS19S_X46_BATTLE_01_BEFORE_F_FRE_0050.wav,MS19S_X46_BATTLE_01_BEFORE_F_FRE_0050,75,75,75,76,Frederica,main,female,frederica,assets/triangle-strategy/approved_voice_references/frederica.wav,ข้ามาช่วยพวกท่านจากที่นี่ยังไงล่ะ,,,PENDING_MANUAL_GENERATION,,triangle-strategy
1060,MS19S_X46_BATTLE_01_BEFORE_F_FRE_0060.wav,MS19S_X46_BATTLE_01_BEFORE_F_FRE_0060,76,76,76,77,Frederica,main,female,frederica,assets/triangle-strategy/approved_voice_references/frederica.wav,ข้าจะโค่นล้มเผด็จการไฮแซนต์ เคียงข้างลอร์ดวูล์ฟฟอร์ตคู่หมั้นของข้า!,,,PENDING_MANUAL_GENERATION,,triangle-strategy
1061,MS19S_X46_BATTLE_01_BEFORE_F_FRE_0070.wav,MS19S_X46_BATTLE_01_BEFORE_F_FRE_0070,77,77,77,78,Frederica,main,female,frederica,assets/triangle-strategy/approved_voice_references/frederica.wav,จงลุกขึ้นมาร่วมสู้กับเราเสียเถิด! ตอนนี้ไฮแซนต์กำลังเสียศูนย์ ชาวโรเซลล์อย่างเราเนี่ยแหละคือผู้ที่จะทำลายอำนาจอันสูงส่งของพวกเขา!,,,PENDING_MANUAL_GENERATION,,triangle-strategy
1062,MS19S_X46_BATTLE_01_BEFORE_F_FRE_0080.wav,MS19S_X46_BATTLE_01_BEFORE_F_FRE_0080,78,78,78,79,Frederica,main,female,frederica,assets/triangle-strategy/approved_voice_references/frederica.wav,ฝืนทนเหรอ!? หยุดเลย! อย่าไปหลงเชื่อคำลวงเหล่านั้น!,,,PENDING_MANUAL_GENERATION,,triangle-strategy
1063,MS19S_X46_BATTLE_01_BEFORE_F_FRE_0090.wav,MS19S_X46_BATTLE_01_BEFORE_F_FRE_0090,79,79,79,80,Frederica,main,female,frederica,assets/triangle-strategy/approved_voice_references/frederica.wav,รัฐมนตรีแคมเซลล์!? แคลรุส นี่ท่าน...?,,,PENDING_MANUAL_GENERATION,,triangle-strategy
1064,MS19S_X46_BATTLE_01_BEFORE_F_FRE_0100.wav,MS19S_X46_BATTLE_01_BEFORE_F_FRE_0100,80,80,80,81,Frederica,main,female,frederica,assets/triangle-strategy/approved_voice_references/frederica.wav,ถูกต้อง! พวกท่านไม่เคยเป็นคนบาปแต่แรกแล้ว!,,,PENDING_MANUAL_GENERATION,,triangle-strategy
1065,MS19S_X46_BATTLE_01_BEFORE_F_FRE_0110.wav,MS19S_X46_BATTLE_01_BEFORE_F_FRE_0110,81,81,81,82,Frederica,main,female,frederica,assets/triangle-strategy/approved_voice_references/frederica.wav,ชาวโรเซลล์ที่ปราศจากความผิด พวกเขาต้องการอิสรภาพเหมือนผู้อื่นเช่นกัน! พวกท่านถูกคำสอนเทพธิดาล้างสมองแล้ว!,,,PENDING_MANUAL_GENERATION,,triangle-strategy
1066,MS19S_X46_BATTLE_01_BEFORE_F_FRE_0120.wav,MS19S_X46_BATTLE_01_BEFORE_F_FRE_0120,82,82,82,83,Frederica,main,female,frederica,assets/triangle-strategy/approved_voice_references/frederica.wav,หากคำพูดของข้ามันยังไม่ชัดแจ้ง เช่นนั้นให้การกระทำเป็นที่ประจักษ์เถิด!,,,PENDING_MANUAL_GENERATION,,triangle-strategy
1067,MS19S_X46_BATTLE_01_BEFORE_F_M434_0010.wav,MS19S_X46_BATTLE_01_BEFORE_F_M434_0010,83,83,83,84,หญิงชาวเมือง / ทหาร / ผู้ติดตาม,generic,female,FEMALE_ADULT_A,assets/triangle-strategy/approved_voice_references/FEMALE_ADULT_A.wav,พวกเราต้องชดใช้บาปที่คิดจะยึดครองเกลือไว้คนเดียว,,,PENDING_MANUAL_GENERATION,,triangle-strategy
1068,MS19S_X46_BATTLE_01_BEFORE_F_M434_0020.wav,MS19S_X46_BATTLE_01_BEFORE_F_M434_0020,84,84,84,85,หญิงชาวเมือง / ทหาร / ผู้ติดตาม,generic,female,FEMALE_ADULT_A,assets/triangle-strategy/approved_voice_references/FEMALE_ADULT_A.wav,ไม่นานนักเทพธิดาจะให้อภัยพวกเราเอง ขอเพียงแค่ต้องฝืนทนอีกสักหน่อย,,,PENDING_MANUAL_GENERATION,,triangle-strategy
1069,MS19S_X46_BATTLE_01_BEFORE_F_M434_0030.wav,MS19S_X46_BATTLE_01_BEFORE_F_M434_0030,85,85,85,86,หญิงชาวเมือง / ทหาร / ผู้ติดตาม,generic,female,FEMALE_ADULT_A,assets/triangle-strategy/approved_voice_references/FEMALE_ADULT_A.wav,ท่านเทพธิดา...อภัยให้เราด้วย! พวกเราไม่ใช่คนบาป!,,,PENDING_MANUAL_GENERATION,,triangle-strategy
1070,MS19S_X46_BATTLE_01_BEFORE_M_CLR_0010.wav,MS19S_X46_BATTLE_01_BEFORE_M_CLR_0010,86,86,86,87,แคลรุส,npc,male,clarus,assets/triangle-strategy/approved_voice_references/clarus.wav,ข้าหนีไม่พ้นขอรับ ขออภัยด้วย...,,,PENDING_MANUAL_GENERATION,,triangle-strategy
1071,MS19S_X46_BATTLE_01_BEFORE_M_KNS_0010.wav,MS19S_X46_BATTLE_01_BEFORE_M_KNS_0010,87,87,87,88,แคมเซลล์,npc,male,kamsell,assets/triangle-strategy/approved_voice_references/kamsell.wav,พอได้แล้ว!,,,PENDING_MANUAL_GENERATION,,triangle-strategy
