line_no,file_name,self_id,cue,sequence,waveform,awb_stream,character_name,role,gender,voice_target,reference_audio,thai_text,pronunciation_note,prosody_note,status,tts_text,voice_project
3272,V_M_SEC_G_BTL_17441.wav,V_M_SEC_G_BTL_17441,42,42,42,43,ซิคราส,battle,male,sycras,assets/triangle-strategy/approved_voice_references/sycras.wav,สู้กับข้าให้เต็มที่!,,,READY_FOR_GENERATION,,triangle-strategy
3273,V_M_SEC_G_BTL_17450.wav,V_M_SEC_G_BTL_17450,43,43,43,44,ซิคราส,battle,male,sycras,assets/triangle-strategy/approved_voice_references/sycras.wav,ไม่มีใครหนีกฎหมายพ้น!,,,READY_FOR_GENERATION,,triangle-strategy
3274,V_M_SEC_G_BTL_17460.wav,V_M_SEC_G_BTL_17460,44,44,44,45,ซิคราส,battle,male,sycras,assets/triangle-strategy/approved_voice_references/sycras.wav,จับพวกมัน!,,,READY_FOR_GENERATION,,triangle-strategy
3275,V_M_SEC_G_BTL_17461.wav,V_M_SEC_G_BTL_17461,45,45,45,46,ซิคราส,battle,male,sycras,assets/triangle-strategy/approved_voice_references/sycras.wav,จับได้คาหนังคาเขา!,,,READY_FOR_GENERATION,,triangle-strategy
3276,V_M_SEL_BTL_00400.wav,V_M_SEL_BTL_00400,0,0,0,1,Serenoa,battle,male,serenoa,assets/triangle-strategy/approved_voice_references/serenoa.wav,เดินหน้า,,,READY_FOR_GENERATION,,triangle-strategy
3277,V_M_SEL_BTL_00500.wav,V_M_SEL_BTL_00500,1,1,1,2,Serenoa,battle,male,serenoa,assets/triangle-strategy/approved_voice_references/serenoa.wav,เราจะโจมตีจากตรงไหนดี?,,,READY_FOR_GENERATION,,triangle-strategy
3278,V_M_SEL_BTL_00600.wav,V_M_SEL_BTL_00600,2,2,2,3,Serenoa,battle,male,serenoa,assets/triangle-strategy/approved_voice_references/serenoa.wav,พ่ายแพ้ไม่ได้,,,READY_FOR_GENERATION,,triangle-strategy
3279,V_M_SEL_BTL_00700.wav,V_M_SEL_BTL_00700,3,3,3,4,Serenoa,battle,male,serenoa,assets/triangle-strategy/approved_voice_references/serenoa.wav,เพื่อเกียรติแห่งตระกูลวูลฟอร์ต,,,READY_FOR_GENERATION,,triangle-strategy
3280,V_M_SEL_BTL_01700.wav,V_M_SEL_BTL_01700,4,4,4,5,Serenoa,battle,male,serenoa,assets/triangle-strategy/approved_voice_references/serenoa.wav,สถานการณ์เลวร้าย,,,READY_FOR_GENERATION,,triangle-strategy
3281,V_M_SEL_BTL_01800.wav,V_M_SEL_BTL_01800,5,5,5,6,Serenoa,battle,male,serenoa,assets/triangle-strategy/approved_voice_references/serenoa.wav,เมื่อหมาป่าถูกต้อนจนมุม...,,,READY_FOR_GENERATION,,triangle-strategy
3282,V_M_SEL_BTL_01900.wav,V_M_SEL_BTL_01900,6,6,6,7,Serenoa,battle,male,serenoa,assets/triangle-strategy/approved_voice_references/serenoa.wav,ระวังให้ดี,,,READY_FOR_GENERATION,,triangle-strategy
3283,V_M_SEL_BTL_02000.wav,V_M_SEL_BTL_02000,7,7,7,8,Serenoa,battle,male,serenoa,assets/triangle-strategy/approved_voice_references/serenoa.wav,ถ้าเป็นพ่อจะทำอย่างไร?,,,READY_FOR_GENERATION,,triangle-strategy
3284,V_M_SEL_BTL_02700.wav,V_M_SEL_BTL_02700,8,8,8,9,Serenoa,battle,male,serenoa,assets/triangle-strategy/approved_voice_references/serenoa.wav,อั่ก...,,STATUS_REACTION,READY_FOR_GENERATION,,triangle-strategy
3285,V_M_SEL_BTL_02800.wav,V_M_SEL_BTL_02800,9,9,9,10,Serenoa,battle,male,serenoa,assets/triangle-strategy/approved_voice_references/serenoa.wav,บ้าเอ๊ย!,,,READY_FOR_GENERATION,,triangle-strategy
3286,V_M_SEL_BTL_02900.wav,V_M_SEL_BTL_02900,10,10,10,11,Serenoa,battle,male,serenoa,assets/triangle-strategy/approved_voice_references/serenoa.wav,นี่!,,,READY_FOR_GENERATION,,triangle-strategy
3287,V_M_SEL_BTL_03000.wav,V_M_SEL_BTL_03000,11,11,11,12,Serenoa,battle,male,serenoa,assets/triangle-strategy/approved_voice_references/serenoa.wav,ฮ่า!,,ATTACK_CRY,READY_FOR_GENERATION,,triangle-strategy
3288,V_M_SEL_BTL_03100.wav,V_M_SEL_BTL_03100,12,12,12,13,Serenoa,battle,male,serenoa,assets/triangle-strategy/approved_voice_references/serenoa.wav,ฮึ่ย!,,ATTACK_CRY,READY_FOR_GENERATION,,triangle-strategy
3289,V_M_SEL_BTL_03200.wav,V_M_SEL_BTL_03200,13,13,13,14,Serenoa,battle,male,serenoa,assets/triangle-strategy/approved_voice_references/serenoa.wav,ฮ้า!,,ATTACK_CRY,READY_FOR_GENERATION,,triangle-strategy
3290,V_M_SEL_BTL_03300.wav,V_M_SEL_BTL_03300,14,14,14,15,Serenoa,battle,male,serenoa,assets/triangle-strategy/approved_voice_references/serenoa.wav,เอ้า!,,ATTACK_CRY,READY_FOR_GENERATION,,triangle-strategy
3291,V_M_SEL_BTL_03400.wav,V_M_SEL_BTL_03400,15,15,15,16,Serenoa,battle,male,serenoa,assets/triangle-strategy/approved_voice_references/serenoa.wav,ตั้งการ์ดไว้,,,READY_FOR_GENERATION,,triangle-strategy
3292,V_M_SEL_BTL_03500.wav,V_M_SEL_BTL_03500,16,16,16,17,Serenoa,battle,male,serenoa,assets/triangle-strategy/approved_voice_references/serenoa.wav,จบกันตรงนี้!,,,READY_FOR_GENERATION,,triangle-strategy
3293,V_M_SEL_BTL_03600.wav,V_M_SEL_BTL_03600,17,17,17,18,Serenoa,battle,male,serenoa,assets/triangle-strategy/approved_voice_references/serenoa.wav,พินาศไปซะ,,,READY_FOR_GENERATION,,triangle-strategy
3294,V_M_SEL_BTL_08800.wav,V_M_SEL_BTL_08800,18,18,18,19,Serenoa,battle,male,serenoa,assets/triangle-strategy/approved_voice_references/serenoa.wav,ช้าไป!,,,READY_FOR_GENERATION,,triangle-strategy
3295,V_M_SEL_BTL_08900.wav,V_M_SEL_BTL_08900,19,19,19,20,Serenoa,battle,male,serenoa,assets/triangle-strategy/approved_voice_references/serenoa.wav,เจ้าเปิดช่องแล้ว,,,READY_FOR_GENERATION,,triangle-strategy
3296,V_M_SEL_BTL_09000.wav,V_M_SEL_BTL_09000,20,20,20,21,Serenoa,battle,male,serenoa,assets/triangle-strategy/approved_voice_references/serenoa.wav,สวัสดี ตัวข้าเอง,,,READY_FOR_GENERATION,,triangle-strategy
3297,V_M_SEL_BTL_14200.wav,V_M_SEL_BTL_14200,21,21,21,22,Serenoa,battle,male,serenoa,assets/triangle-strategy/approved_voice_references/serenoa.wav,ฮ่า ฮ่า!,,,READY_FOR_GENERATION,,triangle-strategy
3298,V_M_SEL_BTL_14300.wav,V_M_SEL_BTL_14300,22,22,22,23,Serenoa,battle,male,serenoa,assets/triangle-strategy/approved_voice_references/serenoa.wav,เข้าเป้า,,,READY_FOR_GENERATION,,triangle-strategy
3299,V_M_SEL_BTL_14400.wav,V_M_SEL_BTL_14400,23,23,23,24,Serenoa,battle,male,serenoa,assets/triangle-strategy/approved_voice_references/serenoa.wav,อะไรนะ?,,,READY_FOR_GENERATION,,triangle-strategy
3300,V_M_SEL_BTL_14500.wav,V_M_SEL_BTL_14500,24,24,24,25,Serenoa,battle,male,serenoa,assets/triangle-strategy/approved_voice_references/serenoa.wav,ไร้ประโยชน์!,,,READY_FOR_GENERATION,,triangle-strategy
3301,V_M_SEL_BTL_14600.wav,V_M_SEL_BTL_14600,25,25,25,26,Serenoa,battle,male,serenoa,assets/triangle-strategy/approved_voice_references/serenoa.wav,อึ่ก!,,HURT_CRY,READY_FOR_GENERATION,,triangle-strategy
3302,V_M_SEL_BTL_14700.wav,V_M_SEL_BTL_14700,26,26,26,27,Serenoa,battle,male,serenoa,assets/triangle-strategy/approved_voice_references/serenoa.wav,โอ๊ย!,,HURT_CRY,READY_FOR_GENERATION,,triangle-strategy
3303,V_M_SEL_BTL_14800.wav,V_M_SEL_BTL_14800,27,27,27,28,Serenoa,battle,male,serenoa,assets/triangle-strategy/approved_voice_references/serenoa.wav,โอ๊ย!,,HURT_CRY,READY_FOR_GENERATION,,triangle-strategy
3304,V_M_SEL_BTL_14900.wav,V_M_SEL_BTL_14900,28,28,28,29,Serenoa,battle,male,serenoa,assets/triangle-strategy/approved_voice_references/serenoa.wav,โอ๊ย!,,HURT_CRY,READY_FOR_GENERATION,,triangle-strategy
3305,V_M_SEL_BTL_15000.wav,V_M_SEL_BTL_15000,29,29,29,30,Serenoa,battle,male,serenoa,assets/triangle-strategy/approved_voice_references/serenoa.wav,เป็นไปไม่ได้!,,,READY_FOR_GENERATION,,triangle-strategy
3306,V_M_SEL_BTL_15100.wav,V_M_SEL_BTL_15100,30,30,30,31,Serenoa,battle,male,serenoa,assets/triangle-strategy/approved_voice_references/serenoa.wav,ข้านี่โง่จริง!,,,READY_FOR_GENERATION,,triangle-strategy
3307,V_M_SEL_BTL_15200.wav,V_M_SEL_BTL_15200,31,31,31,32,Serenoa,battle,male,serenoa,assets/triangle-strategy/approved_voice_references/serenoa.wav,เอาคืนไป!,,,READY_FOR_GENERATION,,triangle-strategy
3308,V_M_SEL_BTL_15300.wav,V_M_SEL_BTL_15300,32,32,32,33,Serenoa,battle,male,serenoa,assets/triangle-strategy/approved_voice_references/serenoa.wav,ประทับใจไหม?,,,READY_FOR_GENERATION,,triangle-strategy
3309,V_M_SEL_BTL_15310.wav,V_M_SEL_BTL_15310,33,33,33,34,Serenoa,battle,male,serenoa,assets/triangle-strategy/approved_voice_references/serenoa.wav,ประมาทจริง ๆ,,,READY_FOR_GENERATION,,triangle-strategy
3310,V_M_SEL_BTL_15320.wav,V_M_SEL_BTL_15320,34,34,34,35,Serenoa,battle,male,serenoa,assets/triangle-strategy/approved_voice_references/serenoa.wav,เป็นอย่างที่คิด,,,READY_FOR_GENERATION,,triangle-strategy
3311,V_M_SEL_BTL_15400.wav,V_M_SEL_BTL_15400,35,35,35,36,Serenoa,battle,male,serenoa,assets/triangle-strategy/approved_voice_references/serenoa.wav,เกือบแล้ว แต่ยังไม่ใช่,,,READY_FOR_GENERATION,,triangle-strategy
3312,V_M_SEL_BTL_15500.wav,V_M_SEL_BTL_15500,36,36,36,37,Serenoa,battle,male,serenoa,assets/triangle-strategy/approved_voice_references/serenoa.wav,ไว้คราวหน้า,,,READY_FOR_GENERATION,,triangle-strategy
3313,V_M_SEL_BTL_15600.wav,V_M_SEL_BTL_15600,37,37,37,38,Serenoa,battle,male,serenoa,assets/triangle-strategy/approved_voice_references/serenoa.wav,ขอบคุณ,,,READY_FOR_GENERATION,,triangle-strategy
3314,V_M_SEL_BTL_15700.wav,V_M_SEL_BTL_15700,38,38,38,39,Serenoa,battle,male,serenoa,assets/triangle-strategy/approved_voice_references/serenoa.wav,นี่จะช่วยได้,,,READY_FOR_GENERATION,,triangle-strategy
3315,V_M_SEL_BTL_15800.wav,V_M_SEL_BTL_15800,39,39,39,40,Serenoa,battle,male,serenoa,assets/triangle-strategy/approved_voice_references/serenoa.wav,กระแสกำลังเปลี่ยน,,,READY_FOR_GENERATION,,triangle-strategy
3316,V_M_SEL_BTL_15900.wav,V_M_SEL_BTL_15900,40,40,40,41,Serenoa,battle,male,serenoa,assets/triangle-strategy/approved_voice_references/serenoa.wav,ยอดเยี่ยม,,,READY_FOR_GENERATION,,triangle-strategy
3317,V_M_SEL_BTL_16000.wav,V_M_SEL_BTL_16000,41,41,41,42,Serenoa,battle,male,serenoa,assets/triangle-strategy/approved_voice_references/serenoa.wav,ชัยชนะของเราแน่นอนแล้ว,,,READY_FOR_GENERATION,,triangle-strategy
3318,V_M_SEL_BTL_16100.wav,V_M_SEL_BTL_16100,42,42,42,43,Serenoa,battle,male,serenoa,assets/triangle-strategy/approved_voice_references/serenoa.wav,ขอบคุณมาก,,,READY_FOR_GENERATION,,triangle-strategy
3319,V_M_SEL_BTL_16200.wav,V_M_SEL_BTL_16200,43,43,43,44,Serenoa,battle,male,serenoa,assets/triangle-strategy/approved_voice_references/serenoa.wav,ยังไม่ดีพอ,,,READY_FOR_GENERATION,,triangle-strategy
3320,V_M_SEL_BTL_16300.wav,V_M_SEL_BTL_16300,44,44,44,45,Serenoa,battle,male,serenoa,assets/triangle-strategy/approved_voice_references/serenoa.wav,ไม่ ตรงนี้ไม่ได้,,,READY_FOR_GENERATION,,triangle-strategy
3321,V_M_SEL_BTL_16400.wav,V_M_SEL_BTL_16400,45,45,45,46,Serenoa,battle,male,serenoa,assets/triangle-strategy/approved_voice_references/serenoa.wav,ยังเร็วไป!,,,READY_FOR_GENERATION,,triangle-strategy
3322,V_M_SEL_BTL_16500.wav,V_M_SEL_BTL_16500,46,46,46,47,Serenoa,battle,male,serenoa,assets/triangle-strategy/approved_voice_references/serenoa.wav,ใช้นี่!,,,READY_FOR_GENERATION,,triangle-strategy
3323,V_M_SEL_BTL_16600.wav,V_M_SEL_BTL_16600,47,47,47,48,Serenoa,battle,male,serenoa,assets/triangle-strategy/approved_voice_references/serenoa.wav,ข้าต้องการสิ่งนี้,,,READY_FOR_GENERATION,,triangle-strategy
3324,V_M_SEL_BTL_17410.wav,V_M_SEL_BTL_17410,48,48,48,49,Serenoa,battle,male,serenoa,assets/triangle-strategy/approved_voice_references/serenoa.wav,ตอนนี้ข้าจะจบเรื่องนี้,,,READY_FOR_GENERATION,,triangle-strategy
3325,V_M_SEL_BTL_17411.wav,V_M_SEL_BTL_17411,49,49,49,50,Serenoa,battle,male,serenoa,assets/triangle-strategy/approved_voice_references/serenoa.wav,ข้าจะรีบจัดการ!,,,READY_FOR_GENERATION,,triangle-strategy
3326,V_M_SEL_BTL_17412.wav,V_M_SEL_BTL_17412,50,50,50,51,Serenoa,battle,male,serenoa,assets/triangle-strategy/approved_voice_references/serenoa.wav,อ๊ากก!,,,READY_FOR_GENERATION,,triangle-strategy
3327,V_M_SEL_BTL_17413.wav,V_M_SEL_BTL_17413,51,51,51,52,Serenoa,battle,male,serenoa,assets/triangle-strategy/approved_voice_references/serenoa.wav,เชื่อใจข้า,,,READY_FOR_GENERATION,,triangle-strategy
3328,V_M_SEL_BTL_17414.wav,V_M_SEL_BTL_17414,52,52,52,53,Serenoa,battle,male,serenoa,assets/triangle-strategy/approved_voice_references/serenoa.wav,ข้าจะไม่ถอยแม้แต่นิ้วเดียว!,,,READY_FOR_GENERATION,,triangle-strategy
3329,V_M_SEL_BTL_17415.wav,V_M_SEL_BTL_17415,53,53,53,54,Serenoa,battle,male,serenoa,assets/triangle-strategy/approved_voice_references/serenoa.wav,เราสู้ไปด้วยกัน!,,,READY_FOR_GENERATION,,triangle-strategy
3330,V_M_SEL_BTL_17420.wav,V_M_SEL_BTL_17420,54,54,54,55,Serenoa,battle,male,serenoa,assets/triangle-strategy/approved_voice_references/serenoa.wav,รอตาของเจ้า!,,,READY_FOR_GENERATION,,triangle-strategy
3331,V_M_SEL_BTL_17421.wav,V_M_SEL_BTL_17421,55,55,55,56,Serenoa,battle,male,serenoa,assets/triangle-strategy/approved_voice_references/serenoa.wav,ความตายจากเบื้องบน!,,,READY_FOR_GENERATION,,triangle-strategy
3332,V_M_SEL_BTL_17422.wav,V_M_SEL_BTL_17422,56,56,56,57,Serenoa,battle,male,serenoa,assets/triangle-strategy/approved_voice_references/serenoa.wav,คิดว่าจัดการข้าได้แล้วหรือ?,,,READY_FOR_GENERATION,,triangle-strategy
3333,V_M_SEL_BTL_17470.wav,V_M_SEL_BTL_17470,57,57,57,58,Serenoa,battle,male,serenoa,assets/triangle-strategy/approved_voice_references/serenoa.wav,ข้าคือโล่ของเจ้า,,,READY_FOR_GENERATION,,triangle-strategy
3334,V_M_SEL_BTL_17480.wav,V_M_SEL_BTL_17480,58,58,58,59,Serenoa,battle,male,serenoa,assets/triangle-strategy/approved_voice_references/serenoa.wav,รวมพลใต้ธงวูลฟอร์ต!,,,READY_FOR_GENERATION,,triangle-strategy
3335,V_M_SEL_BTL_17500.wav,V_M_SEL_BTL_17500,59,59,59,60,Serenoa,battle,male,serenoa,assets/triangle-strategy/approved_voice_references/serenoa.wav,ฝีมือของข้าคมขึ้น,,,READY_FOR_GENERATION,,triangle-strategy
3336,V_M_SEL_BTL_17600.wav,V_M_SEL_BTL_17600,60,60,60,61,Serenoa,battle,male,serenoa,assets/triangle-strategy/approved_voice_references/serenoa.wav,ข้าได้รับพลังใหม่,,,READY_FOR_GENERATION,,triangle-strategy
3337,V_M_SEL_BTL_17700.wav,V_M_SEL_BTL_17700,61,61,61,62,Serenoa,battle,male,serenoa,assets/triangle-strategy/approved_voice_references/serenoa.wav,เพื่อเป็นผู้นำ ข้าต้องเติบโต,,,READY_FOR_GENERATION,,triangle-strategy
3338,V_M_SEL_BTL_17800.wav,V_M_SEL_BTL_17800,62,62,62,63,Serenoa,battle,male,serenoa,assets/triangle-strategy/approved_voice_references/serenoa.wav,เพื่อญาติพี่น้องของข้า,,,READY_FOR_GENERATION,,triangle-strategy
3339,V_M_SEL_BTL_17900.wav,V_M_SEL_BTL_17900,63,63,63,64,Serenoa,battle,male,serenoa,assets/triangle-strategy/approved_voice_references/serenoa.wav,ดีมาก,,,READY_FOR_GENERATION,,triangle-strategy
3340,V_M_SEL_BTL_18000.wav,V_M_SEL_BTL_18000,64,64,64,65,Serenoa,battle,male,serenoa,assets/triangle-strategy/approved_voice_references/serenoa.wav,เพื่อเกียรติแห่งตระกูลวูลฟอร์ต,,,READY_FOR_GENERATION,,triangle-strategy
3341,V_M_SEL_BTL_18200.wav,V_M_SEL_BTL_18200,65,65,65,66,Serenoa,battle,male,serenoa,assets/triangle-strategy/approved_voice_references/serenoa.wav,ข้าคงมาไม่ถึงตรงนี้หากไม่มีสหาย,,,READY_FOR_GENERATION,,triangle-strategy
3342,V_M_SEL_BTL_18300.wav,V_M_SEL_BTL_18300,66,66,66,67,Serenoa,battle,male,serenoa,assets/triangle-strategy/approved_voice_references/serenoa.wav,คมดาบของข้าจะพิสูจน์ความเชื่อของข้า,,,READY_FOR_GENERATION,,triangle-strategy
3343,V_M_SLS_E_BTL_00400.wav,V_M_SLS_E_BTL_00400,0,0,0,1,Sorsley,battle,male,sorsley,assets/triangle-strategy/approved_voice_references/sorsley.wav,ข้าจะทำลายเจ้าแบบไหนดี?,,,READY_FOR_GENERATION,,triangle-strategy
3344,V_M_SLS_E_BTL_00500.wav,V_M_SLS_E_BTL_00500,1,1,1,2,Sorsley,battle,male,sorsley,assets/triangle-strategy/approved_voice_references/sorsley.wav,คงต้องสู้สินะ,,,READY_FOR_GENERATION,,triangle-strategy
3345,V_M_SLS_E_BTL_00600.wav,V_M_SLS_E_BTL_00600,2,2,2,3,Sorsley,battle,male,sorsley,assets/triangle-strategy/approved_voice_references/sorsley.wav,เอาล่ะ!,,,READY_FOR_GENERATION,,triangle-strategy
3346,V_M_SLS_E_BTL_01700.wav,V_M_SLS_E_BTL_01700,3,3,3,4,Sorsley,battle,male,sorsley,assets/triangle-strategy/approved_voice_references/sorsley.wav,อ้ะ!,,HURT_CRY,READY_FOR_GENERATION,,triangle-strategy
3347,V_M_SLS_E_BTL_01800.wav,V_M_SLS_E_BTL_01800,4,4,4,5,Sorsley,battle,male,sorsley,assets/triangle-strategy/approved_voice_references/sorsley.wav,เป็นไปได้อย่างไร?,,,READY_FOR_GENERATION,,triangle-strategy
3348,V_M_SLS_E_BTL_01900.wav,V_M_SLS_E_BTL_01900,5,5,5,6,Sorsley,battle,male,sorsley,assets/triangle-strategy/approved_voice_references/sorsley.wav,ไม่น่ายินดีเลย,,,READY_FOR_GENERATION,,triangle-strategy
3349,V_M_SLS_E_BTL_02700.wav,V_M_SLS_E_BTL_02700,6,6,6,7,Sorsley,battle,male,sorsley,assets/triangle-strategy/approved_voice_references/sorsley.wav,อั่ก!,,,READY_FOR_GENERATION,,triangle-strategy
3350,V_M_SLS_E_BTL_02800.wav,V_M_SLS_E_BTL_02800,7,7,7,8,Sorsley,battle,male,sorsley,assets/triangle-strategy/approved_voice_references/sorsley.wav,โอ๊ย!,,,READY_FOR_GENERATION,,triangle-strategy
3351,V_M_SLS_E_BTL_02900.wav,V_M_SLS_E_BTL_02900,8,8,8,9,Sorsley,battle,male,sorsley,assets/triangle-strategy/approved_voice_references/sorsley.wav,ฮึ่ย!,,ATTACK_CRY,READY_FOR_GENERATION,,triangle-strategy
3352,V_M_SLS_E_BTL_03000.wav,V_M_SLS_E_BTL_03000,9,9,9,10,Sorsley,battle,male,sorsley,assets/triangle-strategy/approved_voice_references/sorsley.wav,ฮ่า!,,ATTACK_CRY,READY_FOR_GENERATION,,triangle-strategy
3353,V_M_SLS_E_BTL_03100.wav,V_M_SLS_E_BTL_03100,10,10,10,11,Sorsley,battle,male,sorsley,assets/triangle-strategy/approved_voice_references/sorsley.wav,ฮ่า ฮ่า ฮ่า!,,,READY_FOR_GENERATION,,triangle-strategy
3354,V_M_SLS_E_BTL_03200.wav,V_M_SLS_E_BTL_03200,11,11,11,12,Sorsley,battle,male,sorsley,assets/triangle-strategy/approved_voice_references/sorsley.wav,อึ่ก!,,,READY_FOR_GENERATION,,triangle-strategy
3355,V_M_SLS_E_BTL_03500.wav,V_M_SLS_E_BTL_03500,12,12,12,13,Sorsley,battle,male,sorsley,assets/triangle-strategy/approved_voice_references/sorsley.wav,ได้เวลาตาย,,,READY_FOR_GENERATION,,triangle-strategy
3356,V_M_SLS_E_BTL_08800.wav,V_M_SLS_E_BTL_08800,13,13,13,14,Sorsley,battle,male,sorsley,assets/triangle-strategy/approved_voice_references/sorsley.wav,ตัวนี้ข้าจัดการเอง!,,,READY_FOR_GENERATION,,triangle-strategy
3357,V_M_SLS_E_BTL_08900.wav,V_M_SLS_E_BTL_08900,14,14,14,15,Sorsley,battle,male,sorsley,assets/triangle-strategy/approved_voice_references/sorsley.wav,ข้าจะฟันเจ้าให้ล้ม!,,,READY_FOR_GENERATION,,triangle-strategy
3358,V_M_SLS_E_BTL_09000.wav,V_M_SLS_E_BTL_09000,15,15,15,16,Sorsley,battle,male,sorsley,assets/triangle-strategy/approved_voice_references/sorsley.wav,เอาล่ะ ลงมือ!,,,READY_FOR_GENERATION,,triangle-strategy
3359,V_M_SLS_E_BTL_14200.wav,V_M_SLS_E_BTL_14200,16,16,16,17,Sorsley,battle,male,sorsley,assets/triangle-strategy/approved_voice_references/sorsley.wav,ใช่! ใช่!,,,READY_FOR_GENERATION,,triangle-strategy
3360,V_M_SLS_E_BTL_14300.wav,V_M_SLS_E_BTL_14300,17,17,17,18,Sorsley,battle,male,sorsley,assets/triangle-strategy/approved_voice_references/sorsley.wav,เจ็บไหม? หืม?,,,READY_FOR_GENERATION,,triangle-strategy
3361,V_M_SLS_E_BTL_14400.wav,V_M_SLS_E_BTL_14400,18,18,18,19,Sorsley,battle,male,sorsley,assets/triangle-strategy/approved_voice_references/sorsley.wav,โห!,,STATUS_REACTION,READY_FOR_GENERATION,,triangle-strategy
3362,V_M_SLS_E_BTL_14500.wav,V_M_SLS_E_BTL_14500,19,19,19,20,Sorsley,battle,male,sorsley,assets/triangle-strategy/approved_voice_references/sorsley.wav,น่าเบื่อเสียจริง,,,READY_FOR_GENERATION,,triangle-strategy
3363,V_M_SLS_E_BTL_14600.wav,V_M_SLS_E_BTL_14600,20,20,20,21,Sorsley,battle,male,sorsley,assets/triangle-strategy/approved_voice_references/sorsley.wav,อึก!,,HURT_CRY,READY_FOR_GENERATION,,triangle-strategy
3364,V_M_SLS_E_BTL_14700.wav,V_M_SLS_E_BTL_14700,21,21,21,22,Sorsley,battle,male,sorsley,assets/triangle-strategy/approved_voice_references/sorsley.wav,อึก!,,HURT_CRY,READY_FOR_GENERATION,,triangle-strategy
3365,V_M_SLS_E_BTL_14800.wav,V_M_SLS_E_BTL_14800,22,22,22,23,Sorsley,battle,male,sorsley,assets/triangle-strategy/approved_voice_references/sorsley.wav,อุ้ก!,,,READY_FOR_GENERATION,,triangle-strategy
3366,V_M_SLS_E_BTL_15000.wav,V_M_SLS_E_BTL_15000,23,23,23,24,Sorsley,battle,male,sorsley,assets/triangle-strategy/approved_voice_references/sorsley.wav,โอ๊ย!,,HURT_CRY,READY_FOR_GENERATION,,triangle-strategy
3367,V_M_SLS_E_BTL_15100.wav,V_M_SLS_E_BTL_15100,24,24,24,25,Sorsley,battle,male,sorsley,assets/triangle-strategy/approved_voice_references/sorsley.wav,อั่ก!,,HURT_CRY,READY_FOR_GENERATION,,triangle-strategy
3368,V_M_SLS_E_BTL_15400.wav,V_M_SLS_E_BTL_15400,25,25,25,26,Sorsley,battle,male,sorsley,assets/triangle-strategy/approved_voice_references/sorsley.wav,หึ!,,EVADE_GUARD,READY_FOR_GENERATION,,triangle-strategy
3369,V_M_SLS_E_BTL_15500.wav,V_M_SLS_E_BTL_15500,26,26,26,27,Sorsley,battle,male,sorsley,assets/triangle-strategy/approved_voice_references/sorsley.wav,ฮึบ!,,EVADE_GUARD,READY_FOR_GENERATION,,triangle-strategy
3370,V_M_SLS_E_BTL_15600.wav,V_M_SLS_E_BTL_15600,27,27,27,28,Sorsley,battle,male,sorsley,assets/triangle-strategy/approved_voice_references/sorsley.wav,ครั้งนี้ทำได้ดีนะ,,,READY_FOR_GENERATION,,triangle-strategy
3371,V_M_SLS_E_BTL_15700.wav,V_M_SLS_E_BTL_15700,28,28,28,29,Sorsley,battle,male,sorsley,assets/triangle-strategy/approved_voice_references/sorsley.wav,เท่านี้ก็พอ,,,READY_FOR_GENERATION,,triangle-strategy
3372,V_M_SLS_E_BTL_15900.wav,V_M_SLS_E_BTL_15900,29,29,29,30,Sorsley,battle,male,sorsley,assets/triangle-strategy/approved_voice_references/sorsley.wav,ใช่!,,,READY_FOR_GENERATION,,triangle-strategy
3373,V_M_SLS_E_BTL_16000.wav,V_M_SLS_E_BTL_16000,30,30,30,31,Sorsley,battle,male,sorsley,assets/triangle-strategy/approved_voice_references/sorsley.wav,ชัยชนะเป็นของเรา!,,,READY_FOR_GENERATION,,triangle-strategy
3374,V_M_SLS_E_BTL_16200.wav,V_M_SLS_E_BTL_16200,31,31,31,32,Sorsley,battle,male,sorsley,assets/triangle-strategy/approved_voice_references/sorsley.wav,ป-เป็นไปไม่ได้!,,,READY_FOR_GENERATION,,triangle-strategy
3375,V_M_SLS_E_BTL_17410.wav,V_M_SLS_E_BTL_17410,32,32,32,33,Sorsley,battle,male,sorsley,assets/triangle-strategy/approved_voice_references/sorsley.wav,เอื้อ!,,ATTACK_CRY,READY_FOR_GENERATION,,triangle-strategy
3376,V_M_SLS_E_BTL_17411.wav,V_M_SLS_E_BTL_17411,33,33,33,34,Sorsley,battle,male,sorsley,assets/triangle-strategy/approved_voice_references/sorsley.wav,เจ้าหนีไม่ได้!,,,READY_FOR_GENERATION,,triangle-strategy
3377,V_M_SLS_E_BTL_17450.wav,V_M_SLS_E_BTL_17450,34,34,34,35,Sorsley,battle,male,sorsley,assets/triangle-strategy/approved_voice_references/sorsley.wav,คุกเข่าซะ!,,,READY_FOR_GENERATION,,triangle-strategy
3378,V_M_SLS_E_BTL_17460.wav,V_M_SLS_E_BTL_17460,35,35,35,36,Sorsley,battle,male,sorsley,assets/triangle-strategy/approved_voice_references/sorsley.wav,หลับไปซะ,,,READY_FOR_GENERATION,,triangle-strategy
3379,V_M_SLS_E_BTL_17461.wav,V_M_SLS_E_BTL_17461,36,36,36,37,Sorsley,battle,male,sorsley,assets/triangle-strategy/approved_voice_references/sorsley.wav,พวกหนอนกระจอก!,,,READY_FOR_GENERATION,,triangle-strategy
